id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
250,Christopher_Yeoh,156.0,0.00161814207918,9.75,0.00500897956829,1676.5,16.0,99.0,1.38280650507E31,2.58081758862E19,0.042090738668,9.22743869196E-5,0.00313205043132,0.028306978323,1.03737558838,1825.27272727,34.9610185185,453.40043125,225.916666667,39.0,0.024630365577,207.473690201,10.0934987534,3.84436436616E-7,1825.27272727,2376.27272727,0.00469807564698,40.0,0.00549435965494,49.0,52.6444444444,1676.5,0.0016134964464,0.00191108161911,4.46054038966E-4,6.41306801959E-6,2.80025136187E-4,28.0666666667,0.191533276533,10.0648738573,2.02407337699E14,6.3702720637E-4,0.00220857728439,65.5721673097,0.0441434512362,2191.25,245.0,40.0,10,7.25252335127,30.4,0.168011360392,1.08446682564E-4,128.523333333,57.2067285929,1.16293779948E12,0.0,14.9103175784,0.00173191771732,16.0,0.842051725554,0.0421408391594,1.36559601636E-5
251,Subhadeep_De,17.0,0.0,8.5,0.0,763.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474313508053,1524.0,0.0,244.1949209,209.5,0.0,0.0,0.0,5.13908872902,0.0,1524.0,2143.0,0.0,3.0,0.0,8.0,7.66666666667,763.5,0.0,0.0,0.0,0.0,0.0,2.0,0.474313508053,6.81954436451,0.0,0.0,0.0,0.0,0.0,1080.0,417.0,3.0,1,0.0,19.0,0.474313508053,0.0,20.0,42.431253296,0.0,0.0,0.0,0.0,2.0,0.474313508053,0.0,0.0
252,Chris_Buccella,57.0,0.0,8.14285714286,0.00411075186644,1216.83333333,13.0,1339.0,3.44457945323E36,6.258583025E21,0.0481181274807,1.32502453177E-4,0.00108825481088,0.0455485536617,69.515130757,1323.45454545,139.616793981,467.147497224,161.416666667,41.0,0.0415129282033,229.876631944,15.4763490302,4.39796299403E-7,1323.45454545,1806.63636364,0.0364432647644,44.0,0.0378234903782,83.5,112.711640212,1216.83333333,0.00109339521382,5.83941605839E-4,0.0140850594636,8.49347588057E-6,0.0,32.8571428571,0.726605396219,14.8652247062,3.59328078168E18,0.00175182481752,0.00527922156287,45.9753263889,0.0346808860371,1660.83333333,175.454545455,44.0,10,34.374710496,29.1666666667,0.237336758075,1.93385502943E-4,252.487301587,53.3456044521,4.02529022897E20,0.0,0.0,8.62641008626E-4,7.0,1.63527584882,0.0589804656662,3.59339600163E-5
253,Stanislaw_Pitucha,98.0,0.0733395050132,19.6,0.00324622423186,1012.92307692,13.0,458.0,3.52860054481E22,10127.1554826,0.106504418733,8.59171545059E-5,0.0118911745189,0.0559664327614,0.77135549126,1097.33333333,4.05092592593E-4,3792.39282502,125.461538462,59.0,0.0502683538739,1189.06738201,15.943889005,5.61715376962E-7,1097.33333333,1856.33333333,0.00456536164565,0.0,0.0156867949569,82.0,102.008796296,1012.92307692,5.56867257613E-4,0.0,3.70408990847E-4,2.74358575837E-5,0.0,75.1597222222,0.160540747677,16.2251283123,102.506726128,8.75912408759E-4,0.0,245.129567037,0.0366420013006,1721.07692308,135.5,0.0,12,9.78350793968,195.2,0.0944838128075,1.08379258454E-4,239.565138889,14.1474977274,3.17507067144E13,0.00214255508805,8.50366690505,0.0,5.0,0.506696867642,0.0786206761184,2.27889683555E-5
254,Bob_Ball,423.0,0.0394056967841,12.4411764706,0.00909192332643,1364.6,22.0,835.0,5.48924886481E28,2.75211845573E17,0.0699192036293,8.87097668335E-5,0.0079097544791,0.0402515437489,0.824853293087,1450.78571429,196.728460648,1570.02474647,168.2,71.0,0.0360304662477,682.140801287,12.2311131796,1.16767949187E-6,1450.78571429,2381.35714286,4.77770404778E-4,158.0,3.71599203716E-4,91.0,113.253102453,1364.6,9.15277745463E-4,0.0,0.0,2.52576500586E-5,0.0,55.69004329,0.0988177399412,12.245117399,5281419.27639,0.00666224286662,7.02420045486E-5,226.465593254,0.0458666228398,2250.8,177.785714286,158.0,13,20.9256014297,72.6071428571,0.146856807794,6.19485838701E-5,264.09047619,35.4479592065,2.03216286599E13,0.00385944423103,42.5863036658,0.0,34.0,1.9389615679,0.0588843836845,1.55734143065E-5
255,Mehdi_Abaakouk,259.0,0.00471440405955,25.9,0.00358351698519,1115.8125,19.0,1151.0,1.94293458289E34,5.69913379799E25,0.0556315964561,1.24827867435E-4,0.0,0.0250292578715,10.8323491678,1182.2,28.6392013889,4598.47953682,115.1875,56.0,0.0224436031882,421.329810417,22.4091437092,7.25621217846E-7,1182.2,1566.86666667,2.65428002654E-5,120.0,2.65428002654E-5,92.5,98.6333333333,1115.8125,0.0012541407232,2.38885202389E-4,0.00755704666348,2.28626790169E-5,0.0,89.1,0.957236312929,22.6273222274,8.3534975983100006E17,0.0,0.00547856070634,74.9421518756,0.0268362002924,1485.125,122.2,120.0,13,22.803377917,206.25,0.600286023837,1.73633200295E-4,227.53,29.4753854415,1.31092413509E19,0.00338640408854,24.5295282887,2.65428002654E-4,10.0,2.79225638254,0.040553745724,4.98727239059E-5
256,Mike_Durnosvistov,1174.0,0.00638427921857,4.97457627119,0.00290529962452,1240.25892857,299.0,148119.0,4.13269251439E47,1.94845460749E35,0.0217246168816,3.67539996861E-5,0.17502322495,0.00894496483032,241.983438921,1240.75675676,84.8431712963,1295.68832989,70.4553571429,1214.0,0.00792451053268,3159.11154978,15.687058882,1.19854978412E-6,1240.75675676,811.801801802,0.114080955541,1185.0,0.11102853351,489.0,623.394413329,1240.25892857,0.0875924674111,0.112050431321,0.0756662805433,4.32440889152E-5,0.354251726917,590.850123314,5.30014747037,15.5914117159,9.45049142291E28,0.184472461845,0.0687599937124,524.525960388,0.0173034487227,815.035714286,68.963963964,1185.0,22,152.329951793,75.8111587983,4.0082922771,3.37973654657E-5,1478.44434122,47.9696568048,4.93953919796E30,0.00361472322075,221.476500221,0.110413625304,236.0,321.811016742,0.0121133368704,2.53175627632E-5
257,Adelina_Tuvenie,187.0,0.0,12.4666666667,0.0,1414.0,3.0,7.0,128.19605345,280441.971749,0.0671255734541,3.14314723696E-4,0.0,0.0373265115525,0.606050358022,1877.0,49.102962963,421.449743707,300.5,3.0,0.0331792652435,5.51894859031E-12,11.1795059451,1.35539264848E-6,1877.0,3550.66666667,0.0,25.0,0.0,12.0,12.0,1414.0,4.61853886404E-5,1.32714001327E-4,0.00153195764642,1.13493318943E-5,0.0,7.0,0.606050358022,11.5012961255,0.0,0.0,5.31740765317E-4,0.0,0.0466561193763,2709.75,395.666666667,25.0,3,0.0,24.3333333333,0.614197072637,2.78584412447E-4,28.8,54.828642079,1346426.07206,0.0,0.0,0.0,15.0,0.614197072637,0.0579460977807,3.68582782147E-5
258,Nikola_Dipanov,5208.0,0.0125105717282,25.7821782178,0.00480017631664,600.113402062,243.0,525796.0,5.10749404534E46,2.00817621127E29,0.0402458951971,5.18019723199E-5,0.0684804246848,0.0137849558649,1612.24691434,589.072916667,1.81388888889,2989.30477037,78.8659793814,1159.0,0.0123018564958,6511.35304917,16.2877925668,3.2169244816E-6,589.072916667,880.791666667,0.0350895819509,1660.0,0.0353815527538,639.0,818.207314558,600.113402062,0.0395859994881,0.0218712674187,0.0291800336074,1.54245392855E-4,0.0193518486651,959.904816986,6.15041017742,16.3856728312,6.63352007253E23,0.0492899800929,0.0225819330233,976.452590459,0.020484665061,925.402061856,77.5833333333,1660.0,22,189.472263337,143.36416185,4.26698330822,5.85483475111E-5,1922.74224399,30.6911255517,3.65424599583E32,0.00540692748535,223.422598096,0.022501658925,202.0,461.482536628,0.018720456056,1.30245092497E-4
259,Cedric_Brandily,38.0,0.0,7.6,0.0,1150.5,7.0,178.0,2.3077579388499999E18,7.45856892217E13,0.0633998376853,1.42892808059E-4,0.0,0.057376771891,0.330968398167,1313.71428571,1.00478009259,2507.21069615,168.5,17.0,0.0529857164094,247.00724537,23.4484208358,3.42938466357E-7,1313.71428571,2484.14285714,0.00541473125415,8.0,0.00376907763769,58.0,76.3333333333,1150.5,3.26831256243E-4,0.00106171201062,0.00215538605109,1.26788025105E-5,0.0,32.0,0.128715677667,21.4673682313,4.3081196838E9,0.0,7.46717873294E-4,35.2867493386,0.0316183405364,2178.375,191.857142857,8.0,6,0.0,157.666666667,0.115824859669,1.13947321543E-4,171.7,9.14732955025,7.7751785885199995E18,0.0,0.0,0.00102189781022,5.0,0.172012257433,0.0826882188367,1.03498247831E-5
260,Dan_Smith,7899.0,0.00677165099854,13.297979798,0.0052800963515,987.0,531.0,1381111.0,2.11212690103E45,1.48668629131E34,0.027608038888,4.00617672354E-5,0.111665560717,0.00922327232515,2077.54738314,961.986013986,69.8840509259,2035.31759457,58.0347222222,1547.0,0.00835809852268,13101.5350294,16.562896094,2.91977872017E-6,961.986013986,632.706293706,0.149568679496,4564.0,0.162282680823,957.0,1359.54714251,987.0,0.0974287106051,0.106914399469,0.0783043412994,1.37039367241E-4,0.107228775988,1719.45204689,11.2595337319,16.5402230642,8.20040548589E27,0.147684140677,0.0757200431039,1327.90380277,0.0173047220737,683.166666667,54.2867132867,4564.0,22,563.950648767,110.064516129,28.7330968776,3.01043106024E-5,3113.63947106,37.4952986835,2.40251619047E29,0.0044179035287,460.600030166,0.107551426676,594.0,2186.99529787,0.0113161499746,7.77561562802E-5
261,Zhu_Zhu,42.0,0.0,14.0,0.00279308848189,974.285714286,7.0,2013.0,1.86354098507E14,1.61178667395E9,0.0998061675425,1.15970638612E-4,3.98142003981E-4,0.0837687214604,1.87028590947,1131.5,120.765925926,1922.39593669,192.714285714,12.0,0.0746085326036,129.836168981,14.278603459,9.33971374989E-7,1131.5,1975.83333333,0.00777704047777,31.0,0.0144658261447,79.5,121.017730496,974.285714286,4.18398988945E-4,0.0,0.00188848133355,5.94391226561E-5,0.0,53.4893617021,0.166261001964,14.2388029648,0.0,2.65428002654E-4,0.00131980067415,43.2787229938,0.0424395503198,1699.57142857,224.333333333,31.0,6,4.42685334437,73.0,0.0770323162171,1.19099528388E-4,279.771276596,14.4654895293,7.25719703112E10,0.0,0.0,0.0,3.0,1.99765471823,0.101822214086,4.04226398756E-5
262,s_iwata,132.0,0.0113480842503,26.4,0.00164703090548,1307.14285714,14.0,223.0,5.74221561492E30,2.69651284189E19,0.0575882457712,1.28083533429E-4,0.00124751161248,0.0394285078225,1.05638039954,1407.61538462,0.0,2111.8315365,133.428571429,48.0,0.0350757854795,626.242793113,18.8677689461,6.9288291929E-7,1407.61538462,1869.07692308,0.0145719973457,1.0,0.01499668215,87.0,137.75,1307.14285714,0.0013913905529,0.00122096881221,0.0096373096682,1.37912594766E-5,3.93331960391E-4,50.75,0.312141145765,19.4057854499,4.00851328487E14,2.12342402123E-4,0.00302424717624,89.3137171203,0.0287340888441,1745.0,143.307692308,1.0,12,23.5287827362,110.4,1.04895146187,1.1272574632E-4,318.8625,39.0227440317,3.21605505172E26,0.0,3.88777676469,0.0015195753152,5.0,2.25672314208,0.050782323671,1.65405018918E-5
263,Chris_Behrens,1198.0,0.00728805890047,7.13095238095,0.00357523360354,548.0,334.0,61415.0,4.12068088231E48,1.29637921654E31,0.019722512108,4.52753853553E-5,0.0323556735236,0.0098156481207,120.383709975,541.386792453,147.262002315,1122.61155649,71.523364486,1203.0,0.00872320229227,3345.47848722,14.9301145915,1.14221118778E-6,541.386792453,839.179245283,0.0423092236231,1249.0,0.059296615793,482.5,652.011266988,548.0,0.0558061779166,0.0959787657598,0.0527217932495,3.14399793443E-5,0.826789992302,443.750515857,6.23287484861,14.857225225,3.65939454453E24,0.0325149303251,0.0971765354813,759.46547971,0.021125730082,842.53271028,70.6132075472,1249.0,22,170.80971863,62.6071428571,4.13159779851,4.00285524818E-5,1531.53331436,46.2535629605,1.22727675077E28,0.00550540719477,261.510277544,0.0996151293962,168.0,169.051510165,0.0132521330001,2.66979584371E-5
264,Juan_Manuel_Olle,99.0,0.0,9.9,0.00318044168996,959.461538462,17.0,74.0,4.65620186295E26,1.35500028814E21,0.0334024091393,8.18048993509E-5,1.85799601858E-4,0.0307450856528,0.427878060864,1038.91666667,26.9495138889,2097.20428002,138.538461538,43.0,0.0272322178809,295.481631944,15.0709766172,2.69675200055E-7,1038.91666667,1798.5,0.0,6.0,5.30856005309E-4,64.5,75.5555555556,959.461538462,3.45672949701E-4,1.59256801593E-4,1.97348879831E-4,4.20067072848E-6,2.65428002654E-5,27.5,0.164651852208,14.6732091851,2.45912635238E17,2.65428002654E-5,0.00241268252351,59.0963263889,0.0295745300584,1667.76923077,149.25,6.0,11,13.6683991006,115.2,0.151265626812,7.34981088466E-5,179.516666667,42.9301708956,1.91729437604E9,0.0,0.0,3.71599203716E-4,10.0,0.41240808255,0.0453362303241,8.32449725517E-6
265,Thang_Pham,1576.0,0.0218992667176,25.4193548387,0.00441156081762,750.3,105.0,117126.0,8.40541728691E44,5.39029890512E33,0.0490484735921,1.10260728755E-4,0.0218447246184,0.0198533177818,7748.03223367,754.983050847,63.4703703704,3347.80836083,95.05,577.0,0.0177887457344,4866.2124961,16.0767818239,4.27950837174E-6,754.983050847,1163.47457627,0.0202521566025,474.0,0.0181552753816,420.5,545.704138382,750.3,0.0353162722528,0.0200132714001,0.0216701411275,1.19021610906E-4,0.0349717576196,446.864123466,23.3002485773,16.2324913742,2.68981989435E24,0.022402123424,0.0239921687512,675.316501667,0.0210009385737,1170.35,95.6101694915,474.0,22,98.0875586836,159.629032258,8.20745760094,9.93436567718E-5,1265.31662638,27.5711013177,5.5871507592E28,0.00327217115495,100.723178446,0.0212519354125,62.0,864.80860133,0.025594325932,1.99100780815E-4
266,Zhengguang,79.0,0.00779300594892,7.9,0.0023161030584,1314.83333333,14.0,118.0,6.66110068227E23,3.0484165254099999E18,0.0362263523274,9.1976793766E-5,1.06171201062E-4,0.0285177279997,0.405931408052,1431.27272727,35.9863425926,1108.43983111,147.666666667,38.0,0.0249390286824,489.491798166,9.72532575059,2.23977379074E-7,1431.27272727,1708.54545455,9.02455209025E-4,34.0,9.02455209025E-4,57.0,58.8632478632,1314.83333333,3.5812519157E-4,2.65428002654E-5,7.30145564087E-4,3.20740258697E-6,0.0,34.3846153846,0.177281165911,9.57321527137,1.61898151719E15,0.0,0.00130082355462,113.530538046,0.0339042156541,1572.75,160.181818182,34.0,10,11.3396728019,68.375,0.15683963716,1.03503071531E-4,142.201282051,68.8434029828,8.50153640487E16,0.0,0.400971612434,2.65428002654E-5,10.0,0.334442594157,0.0432635867117,7.78534577796E-6
267,Feodor_Tersin,174.0,0.0260794438631,12.4285714286,4.353804475E-4,1212.41666667,12.0,267.0,3.9267382563E31,3.58513044759E15,0.0675942683636,1.0511165685E-4,2.65428002654E-5,0.036869042411,0.545672268177,1317.45454545,11.0813310185,2509.60191658,218.833333333,39.0,0.0339089016841,846.442643519,11.5092770521,5.87282977979E-7,1317.45454545,2542.72727273,0.0043795620438,57.0,0.00403450564035,70.0,83.1666666667,1212.41666667,0.00153597686676,2.12342402123E-4,0.0,1.93797542299E-5,4.2246834042E-5,49.4,0.15032617653,11.5858849168,8.99439720941E8,2.12342402123E-4,2.78067431352E-5,117.33968407,0.0355671210224,2345.33333333,237.454545455,57.0,10,1.97140452079,147.785714286,0.175895726077,8.74692947406E-5,186.65,21.7710908632,1.91395691002E18,1.2636324927E-8,1.9921984127,3.18513603185E-4,14.0,0.767828926594,0.052767357816,1.66467683778E-5
268,Sam_Morrison,44.0,0.0238373354031,22.0,0.0,835.166666667,5.0,30.0,7.87950687302E44,3.93387738956E-4,0.0519947991846,0.00223461011547,0.0,0.0502942530163,0.344743720639,1000.0,0.0,85.870585423,123.333333333,10.0,0.0441115228739,210.091736111,26.6091831371,5.77212700209E-6,1000.0,2139.2,0.0,11.0,0.0,28.5,31.3333333333,835.166666667,1.12362430409E-4,0.0,0.0,4.53702928776E-6,0.0,13.0,0.178189708231,25.8409859475,5.35928624099E-4,0.0,0.0,70.0305787037,0.0368282320344,1790.0,147.6,11.0,5,12.6666666667,11.5,105.464545759,1.40755477232E-4,74.65,75.2902211194,1.66511748818E7,0.0,0.0,0.0,2.0,421.371924347,0.0686397696682,9.63404322079E-6
269,Ian_Cordasco,151.0,0.0,5.80769230769,0.0190091688548,1882.85714286,8.0,116.0,1.02786833814E23,1.97233232081E19,0.0672316107666,3.26941891853E-4,0.0,0.0483702961084,4.19711306992,2177.5,0.0,737.958419582,329.571428571,15.0,0.0432740804728,80.300787037,8.97292510688,1.79567507187E-6,2177.5,3795.16666667,0.0,115.0,0.0,29.5,38.82,1882.85714286,4.04036259977E-4,0.0,7.30067669403E-4,1.59404060344E-5,0.0,14.76,0.282316339141,8.52074899271,0.0,0.0,0.00176936968176,26.7669290123,0.0648416610318,3274.57142857,380.166666667,115.0,6,15.1160660653,8.14285714286,0.233427205123,2.35131873045E-4,90.99,53.0379268895,2.37814182314E-5,0.0,0.0,0.0,26.0,2.7303067522,0.0660992485877,4.13792979946E-5
270,John_Garbutt,2183.0,0.021671396964,24.2555555556,0.0100207055755,1071.70967742,58.0,4851.0,5.83504307701E35,2.78130893169E25,0.0731166089019,2.22456210799E-4,1.32714001327E-4,0.0361383403815,412.06732449,1062.0,161.017303241,1510.92071867,154.064516129,270.0,0.0322683121745,1668.51109991,13.5035587093,3.90671406347E-6,1062.0,1721.06666667,0.00254810882548,1363.0,0.00289316522893,185.5,296.070278575,1071.70967742,0.00211535365228,0.00254810882548,0.00366011522946,4.94565607987E-5,0.0549306116725,189.709337784,36.9293024668,13.8503973173,8.61400109687E16,0.00103516921035,0.00183659288437,227.517100705,0.040983021609,1735.96774194,156.2,1363.0,21,93.2574649522,74.4153846154,17.6683219855,1.94825911095E-4,682.260376155,38.625056374,1.58976152447E21,0.0073021933411,73.9018871634,0.00441937624419,90.0,196.976065025,0.0414598042882,6.83841386662E-5
271,Ihar_Hrachyshka,572.0,0.00624255093711,14.3,0.00305748471758,847.380952381,29.0,436.0,1.07101022638E31,1.04553128728E26,0.0292571644426,8.58681044932E-5,0.00735235567352,0.0204233735993,1.28417164721,874.25,114.0928125,590.276515718,149.333333333,85.0,0.0180596552263,285.645615553,9.70091012569,5.28437854562E-7,874.25,1349.95,0.0106171201062,310.0,0.00958195089582,154.0,151.802710027,847.380952381,0.0060096124006,0.00631718646317,0.0124332179951,7.26400675643E-6,0.00542576705127,56.1219512195,0.427098599555,9.91991440542,3.20423324567E13,0.00740544127405,0.0138015360996,81.7465918644,0.0275152999038,1312.9047619,154.8,310.0,14,10.7448950201,26.6818181818,0.885460071169,5.35526823499E-5,347.631788618,59.4683232899,1.31892540867E23,0.00483545190522,44.7710559012,0.00603848706038,40.0,4.15241216464,0.0310833583041,7.36550139181E-6
